Model,MDO3104
1.967466667e+08,-54.7244
1.971200000e+08,-58.4362
1.974933333e+08,-60.7429
1.978666667e+08,-57.0352
1.982400000e+08,-59.6165
1.986133333e+08,-56.0685
1.989866667e+08,-49.1876
1.993600000e+08,-47.6552
1.997333333e+08,-59.1857
2.001066667e+08,-58.8176
2.004800000e+08,-63.2329
2.008533333e+08,-59.6461
2.012266667e+08,-59.6943
2.016000000e+08,-57.1432
2.019733333e+08,-53.5903
2.023466667e+08,-58.8637
2.027200000e+08,-60.7066
2.030933333e+08,-59.6199
2.034666667e+08,-59.1521
2.038400000e+08,-43.8199
2.042133333e+08,-45.1741
2.045866667e+08,-46.8546
2.049600000e+08,-54.0355
2.053333333e+08,-62.9115
2.057066667e+08,-62.7557
2.060800000e+08,-61.2426
2.064533333e+08,-64.2795
2.068266667e+08,-60.0514
2.072000000e+08,-52.2915
2.075733333e+08,-55.4553
2.079466667e+08,-64.2038
2.083200000e+08,-62.2072
2.086933333e+08,-60.4183
2.090666667e+08,-61.0051
2.094400000e+08,-66.1423
2.098133333e+08,-46.6135
2.101866667e+08,-46.7011
2.105600000e+08,-65.8407
2.109333333e+08,-63.7806
2.113066667e+08,-62.5645
2.116800000e+08,-64.9692
2.120533333e+08,-66.7761
2.124266667e+08,-58.0744
2.128000000e+08,-55.8576
2.131733333e+08,-65.3237
2.135466667e+08,-69.9845
2.139200000e+08,-68.2606
2.142933333e+08,-62.2348
2.146666667e+08,-65.0826
2.150400000e+08,-52.8038
2.154133333e+08,-47.2231
2.157866667e+08,-45.7582
2.161600000e+08,-46.2793
2.165333333e+08,-57.6441
2.169066667e+08,-65.165
2.172800000e+08,-67.0132
2.176533333e+08,-66.1935
2.180266667e+08,-57.5499
2.184000000e+08,-55.6556
2.187733333e+08,-57.3108
2.191466667e+08,-63.4015
2.195200000e+08,-63.3323
2.198933333e+08,-65.4509
2.202666667e+08,-59.1034
2.206400000e+08,-49.4803
2.210133333e+08,-50.9646
2.213866667e+08,-52.0523
2.217600000e+08,-56.4445
2.221333333e+08,-55.7372
2.225066667e+08,-59.9408
2.228800000e+08,-60.507
2.232533333e+08,-56.2644
2.236266667e+08,-54.701
2.240000000e+08,-53.5637
2.243733333e+08,-61.9944
2.247466667e+08,-62.1735
2.251200000e+08,-62.2883
2.254933333e+08,-60.972
2.258666667e+08,-57.1926
2.262400000e+08,-53.1043
2.266133333e+08,-48.3827
2.269866667e+08,-54.0949
2.273600000e+08,-57.9323
2.277333333e+08,-50.4992
2.281066667e+08,-47.59
2.284800000e+08,-61.2377
2.288533333e+08,-57.0131
2.292266667e+08,-53.6022
2.296000000e+08,-58.6467
2.299733333e+08,-59.6853
2.303466667e+08,-60.8239
2.307200000e+08,-60.0335
2.310933333e+08,-62.461
2.314666667e+08,-56.2098
2.318400000e+08,-46.6794
2.322133333e+08,-49.5424
2.325866667e+08,-59.0297
2.329600000e+08,-59.9614
2.333333333e+08,-59.4403
2.337066667e+08,-60.8033
2.340800000e+08,-58.5314
2.344533333e+08,-52.3499
2.348266667e+08,-53.3736
2.352000000e+08,-64.4056
2.355733333e+08,-62.3335
2.359466667e+08,-64.6667
2.363200000e+08,-63.6745
2.366933333e+08,-59.5675
2.370666667e+08,-47.308
2.374400000e+08,-45.9722
2.378133333e+08,-62.6211
2.381866667e+08,-65.0912
2.385600000e+08,-61.3919
2.389333333e+08,-61.1367
2.393066667e+08,-65.6933
2.396800000e+08,-51.1978
2.400533333e+08,-45.2517
2.404266667e+08,-47.7463
2.408000000e+08,-65.0886
2.411733333e+08,-67.6772
2.415466667e+08,-63.7318
2.419200000e+08,-64.7104
2.422933333e+08,-57.2233
2.426666667e+08,-47.2705
2.430400000e+08,-54.5009
2.434133333e+08,-62.418
2.437866667e+08,-62.7589
2.441600000e+08,-64.3529
2.445333333e+08,-64.5378
2.449066667e+08,-75.7878
2.452800000e+08,-55.0758
2.456533333e+08,-58.1623
2.460266667e+08,-58.8186
2.464000000e+08,-66.2758
2.467733333e+08,-67.9475
2.471466667e+08,-68.0749
2.475200000e+08,-65.9457
2.478933333e+08,-48.7153
2.482666667e+08,-48.9038
2.486400000e+08,-53.1115
2.490133333e+08,-59.0957
2.493866667e+08,-60.0561
2.497600000e+08,-63.9318
2.501333333e+08,-65.243
2.505066667e+08,-59.8314
2.508800000e+08,-57.0031
2.512533333e+08,-55.3124
2.516266667e+08,-61.5081
2.520000000e+08,-61.0709
2.523733333e+08,-67.3773
2.527466667e+08,-65.2255
2.531200000e+08,-58.0598
2.534933333e+08,-51.39
2.538666667e+08,-49.9029
2.542400000e+08,-53.5355
2.546133333e+08,-58.207
2.549866667e+08,-60.6929
2.553600000e+08,-62.2391
2.557333333e+08,-61.9942
2.561066667e+08,-58.7229
2.564800000e+08,-54.5276
2.568533333e+08,-56.0784
2.572266667e+08,-60.9275
2.576000000e+08,-61.9949
2.579733333e+08,-59.6933
2.583466667e+08,-61.0237
2.587200000e+08,-55.0916
2.590933333e+08,-48.5177
2.594666667e+08,-49.5309
2.598400000e+08,-56.391
2.602133333e+08,-59.7872
2.605866667e+08,-58.9402
2.609600000e+08,-58.6179
2.613333333e+08,-61.3609
2.617066667e+08,-53.3768
2.620800000e+08,-52.9758
2.624533333e+08,-59.8149
2.628266667e+08,-59.2724
2.632000000e+08,-64.0311
2.635733333e+08,-55.2818
2.639466667e+08,-48.4714
2.643200000e+08,-49.8413
2.646933333e+08,-47.4372
2.650666667e+08,-59.3175
2.654400000e+08,-61.4141
2.658133333e+08,-65.6924
2.661866667e+08,-60.1263
2.665600000e+08,-59.7253
2.669333333e+08,-59.3378
2.673066667e+08,-53.8476
2.676800000e+08,-63.4801
2.680533333e+08,-65.3348
2.684266667e+08,-67.8551
2.688000000e+08,-64.3084
2.691733333e+08,-64.6737
2.695466667e+08,-63.8793
2.699200000e+08,-49.0145
2.702933333e+08,-52.5988
2.706666667e+08,-61.3351
2.710400000e+08,-64.399
2.714133333e+08,-63.5746
2.717866667e+08,-62.3681
2.721600000e+08,-67.1622
2.725333333e+08,-55.8824
2.729066667e+08,-56.7484
2.732800000e+08,-61.0944
2.736533333e+08,-66.1993
2.740266667e+08,-68.2568
2.744000000e+08,-72.9141
2.747733333e+08,-63.1329
2.751466667e+08,-51.0452
2.755200000e+08,-49.49
2.758933333e+08,-43.7037
2.762666667e+08,-45.8838
2.766400000e+08,-66.3854
2.770133333e+08,-64.124
2.773866667e+08,-65.854
2.777600000e+08,-66.4825
2.781333333e+08,-57.9962
2.785066667e+08,-58.7522
2.788800000e+08,-61.0883
2.792533333e+08,-64.7149
2.796266667e+08,-66.9308
2.800000000e+08,-67.8978

